nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan Mayjen Sungkono,fani nurhayati,5,2 minggu lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan Mayjen Sungkono,Siska Galih347,5,Diedit 1 minggu lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan Mayjen Sungkono,Emil Suharto505,5,4 hari lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan Mayjen Sungkono,Andi permana,5,Diedit 1 minggu lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan Mayjen Sungkono,aini kurniawan,1,7 jam lalu,Keracunan setelah makan di sini. Sangat berbahaya dan saya sudah laporkan ke pihak terkait.
Mie Gacoan Mayjen Sungkono,Diana utomo,5,Diedit 1 jam lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan Mayjen Sungkono,Bagus Emil Rahmawati,4,Diedit 1 hari lalu,"Makanannya memuaskan, pelayanan ramah. Minusnya cuma parkir yang kurang luas waktu weekend."
Mie Gacoan Mayjen Sungkono,Dewi Hakim,5,5 hari lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan Mayjen Sungkono,Ratna52,4,2 bulan lalu,Makanan enak dan harga reasonable. Minus satu bintang karena meja saya agak goyang.
Mie Gacoan Mayjen Sungkono,Yanto mahendra,5,10 jam lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan Mayjen Sungkono,Kiki82,4,Diedit 1 minggu lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan Mayjen Sungkono,tono laksono,3,1 minggu lalu,"Biasa aja sih. Ekspektasi tinggi karena katanya enak, ternyata standar. Mungkin hari itu lagi nggak oke."
Mie Gacoan Mayjen Sungkono,Omar19,5,2 hari lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan Mayjen Sungkono,Bella Galih944,3,7 jam lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan Mayjen Sungkono,Lestari68,4,18 jam lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan Mayjen Sungkono,Zaki Vera Saputra,5,4 hari lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan Mayjen Sungkono,Zainal Tri,4,5 hari lalu,"Enak sih, tapi tadi pesanan saya ada yang keliru. Setelah diklarifikasi langsung diganti sih."
Mie Gacoan Mayjen Sungkono,Mega Purnomo45,5,2 bulan lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan Mayjen Sungkono,Johan27,4,2 minggu lalu,Secara keseluruhan memuaskan! Cuma sayang sambalnya kurang banyak diberikan waktu itu.
Mie Gacoan Mayjen Sungkono,Yanto Hidayat,5,1 hari lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan Mayjen Sungkono,Elsa bakti,5,3 bulan lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan Mayjen Sungkono,Eko Mira Wardana,5,Diedit 1 jam lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan Mayjen Sungkono,Zahwa Hanif Utomo,4,Diedit 1 hari lalu,Tempatnya nyaman tapi agak berisik karena banyak pengunjung. Rasa makanan tetap oke.
Mie Gacoan Mayjen Sungkono,putri sulistyo,5,15 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan Mayjen Sungkono,Vian Hadi Adi,5,Diedit 2 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan Mayjen Sungkono,Nina Permana414,5,18 jam lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan Mayjen Sungkono,Wawan87,5,2 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan Mayjen Sungkono,Jihan42,1,12 jam lalu,"Jorok banget! Nemu rambut di dalam mie saya. Saat komplain, pelayannya malah tidak mau tanggung jawab."
Mie Gacoan Mayjen Sungkono,Sari Gunawan588,4,2 minggu lalu,"Mie nya enak, tapi tempatnya agak panas karena ACnya kurang nampung banyak orang."
Mie Gacoan Mayjen Sungkono,Wawan Dwi938,3,3 hari lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan Mayjen Sungkono,Kania30,4,7 jam lalu,Makanan enak dan harga reasonable. Minus satu bintang karena meja saya agak goyang.
Mie Gacoan Mayjen Sungkono,Nabila Diana Putra,5,4 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan Mayjen Sungkono,Ella santoso,3,1 hari lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan Mayjen Sungkono,widya wardana,1,5 jam lalu,"Pengalaman paling buruk makan di restoran. Staf nggak professional, makanan nggak layak, tempat jorok."
Mie Gacoan Mayjen Sungkono,Hanif Ridwan Wijaya,2,3 bulan lalu,"Nggak sesuai ekspektasi sama sekali. Rasa hambar, porsi kecil, dan lama banget nunggu."
Mie Gacoan Mayjen Sungkono,Yanto42,5,Diedit 2 hari lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan Mayjen Sungkono,Wahyu Hidayat615,2,Diedit 1 minggu lalu,Nunggu 40 menit tapi makanan datangnya nggak sesuai pesanan. Sungguh mengecewakan.
Mie Gacoan Mayjen Sungkono,widya sutanto,4,18 jam lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan Mayjen Sungkono,Yuda Oki Pratama,4,3 minggu lalu,"Secara rasa oke banget, tapi harga naik sedikit dibanding kunjungan saya sebelumnya."
Mie Gacoan Mayjen Sungkono,Jaya oktavian,4,10 jam lalu,"Hompimpa level 3 enak, harganya juga masih terjangkau."
Mie Gacoan Mayjen Sungkono,Kiki utomo,5,4 hari lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan Mayjen Sungkono,Ratna Taufiq,5,3 minggu lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan Mayjen Sungkono,Jasmine Hana Rahman,3,3 bulan lalu,"Mie nya pas-pasan, level pedas nggak terlalu terasa beda tiap levelnya. Agak mengecewakan."
Mie Gacoan Mayjen Sungkono,gita saputra,5,2 bulan lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan Mayjen Sungkono,indra usman,2,3 minggu lalu,"Rasanya jauh dari kata enak, dan harganya menurut saya terlalu mahal untuk kualitas segini."
Mie Gacoan Mayjen Sungkono,Fitri Rosyid,5,10 jam lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan Mayjen Sungkono,Hanif fitriani,1,5 jam lalu,Keracunan setelah makan di sini. Sangat berbahaya dan saya sudah laporkan ke pihak terkait.
Mie Gacoan Mayjen Sungkono,Ulfa nugroho,5,2 minggu lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan Mayjen Sungkono,agung wibowo,4,Diedit 3 jam lalu,Tempatnya nyaman tapi agak berisik karena banyak pengunjung. Rasa makanan tetap oke.
Mie Gacoan Mayjen Sungkono,Fani Pertiwi,4,1 hari lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan Mayjen Sungkono,Sari adiputra,1,7 jam lalu,"Jorok banget! Nemu rambut di dalam mie saya. Saat komplain, pelayannya malah tidak mau tanggung jawab."
Mie Gacoan Mayjen Sungkono,Rini73,5,5 hari lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan Mayjen Sungkono,Tari Vivi Darmawan,5,3 hari lalu,"Gacoan level 3-nya enak banget, pedas manisnya pas di lidah!"
Mie Gacoan Mayjen Sungkono,Irfan Wibowo,3,Diedit 1 minggu lalu,Mie gorengnya terlalu berminyak menurut saya. Rasa bumbunya juga kurang kuat.
Mie Gacoan Mayjen Sungkono,Lisa73,3,Diedit 2 hari lalu,"Antrian panjang dan waktu tunggu lama, tapi rasanya nggak sebanding dengan penantian itu."
Mie Gacoan Mayjen Sungkono,Vian Pranata,5,Diedit 3 jam lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan Mayjen Sungkono,Lina Gina Ardianto,5,1 hari lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan Mayjen Sungkono,Nana Fitriani144,4,3 hari lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan Mayjen Sungkono,Okta Jatmiko606,5,10 jam lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan Mayjen Sungkono,ratna wahyudi,3,7 jam lalu,Tempatnya oke tapi kebersihan meja perlu lebih diperhatikan. Makanan standar sih rasanya.
Mie Gacoan Mayjen Sungkono,Laila purnomo,2,12 jam lalu,Bau tak sedap dari area dapur tercium sampai tempat duduk. Mengganggu selera makan.
Mie Gacoan Mayjen Sungkono,Oji52,1,Diedit 3 jam lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan Mayjen Sungkono,Iqbal Effendi582,4,1 minggu lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan Mayjen Sungkono,doni adiputra,5,2 hari lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan Mayjen Sungkono,aini maulana,1,7 jam lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan Mayjen Sungkono,Fitri Putra52,5,1 bulan lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan Mayjen Sungkono,Tari Ahmad Hartono,5,Diedit 1 jam lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan Mayjen Sungkono,hilda rosyid,4,1 minggu lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan Mayjen Sungkono,Novi permana,4,12 jam lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan Mayjen Sungkono,Valen Irfan Rahmawati,5,Diedit 1 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan Mayjen Sungkono,Tina basuki,5,Diedit 2 hari lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan Mayjen Sungkono,Kiki Novi Adi,3,Diedit 2 hari lalu,"Tempatnya kotor sedikit, meja lengket. Rasa makanan standar, tidak ada yang spesial."
Mie Gacoan Mayjen Sungkono,Hanif Bakti557,4,15 jam lalu,"Rasa mie nya juara, tapi sayang kursinya agak kurang nyaman untuk duduk lama."
Mie Gacoan Mayjen Sungkono,Gesang Setiawan,2,3 hari lalu,"Rasa mienya mengecewakan, terlalu asin dan bumbunya berasa nggak matang. Nggak sesuai harga."
Mie Gacoan Mayjen Sungkono,Dewi Atmaja461,1,1 hari lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan Mayjen Sungkono,zainal purnomo,5,1 minggu lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan Mayjen Sungkono,Vivi Candra Pamungkas,5,2 hari lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan Mayjen Sungkono,Johan Salim723,4,Diedit 1 minggu lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan Mayjen Sungkono,Vera Fauzi413,5,1 hari lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan Mayjen Sungkono,Cahya Prita Saputra,5,2 hari lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan Mayjen Sungkono,Gina87,3,10 jam lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan Mayjen Sungkono,Winda Ardianto825,4,Diedit 1 jam lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan Mayjen Sungkono,Ahmad Dwi,5,7 jam lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan Mayjen Sungkono,Bayu Laila Dwi,5,5 hari lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan Mayjen Sungkono,Andi69,5,Diedit 1 minggu lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan Mayjen Sungkono,Vera Zaki Cahyono,5,4 hari lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan Mayjen Sungkono,Rangga21,5,2 bulan lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan Mayjen Sungkono,Doni29,5,5 hari lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan Mayjen Sungkono,Yuda80,1,3 minggu lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan Mayjen Sungkono,Dimas Usman,4,5 jam lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan Mayjen Sungkono,Nanda Atmaja,4,7 jam lalu,"Makanannya memuaskan, pelayanan ramah. Minusnya cuma parkir yang kurang luas waktu weekend."
Mie Gacoan Mayjen Sungkono,okta nugroho,4,Diedit 1 hari lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan Mayjen Sungkono,Lina Suharto,5,3 bulan lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan Mayjen Sungkono,Ayu Pranata414,5,Diedit 1 hari lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan Mayjen Sungkono,Wahyu Yoga Sulistyo,3,12 jam lalu,"Lumayan, tapi saya nggak akan terlalu merekomendasikan ke teman. Masih banyak yang lebih enak."
Mie Gacoan Mayjen Sungkono,Yanti85,5,4 hari lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan Mayjen Sungkono,ridwan hakim,3,Diedit 1 minggu lalu,Pelayanan lambat dan beberapa pesanan keliru. Rasa mie cukup oke tapi pengalaman kurang baik.
Mie Gacoan Mayjen Sungkono,Omar Maulana,3,1 jam lalu,"Biasa aja menurut saya. Ramai banget jadi nunggu lama, dan rasa mienya kurang nendang."
Mie Gacoan Mayjen Sungkono,Aini Mahendra196,5,1 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan Mayjen Sungkono,Taufik Utomo446,5,10 jam lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan Mayjen Sungkono,wahyu hakim,5,2 bulan lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan Mayjen Sungkono,taufik anggraini,5,12 jam lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan Mayjen Sungkono,Hadi nurdiyanto,3,2 jam lalu,"Tempatnya kotor sedikit, meja lengket. Rasa makanan standar, tidak ada yang spesial."
Mie Gacoan Mayjen Sungkono,tina nugroho,2,2 bulan lalu,"Tempat kotor, pelayanan buruk, dan rasa mie nggak memuaskan. Nggak akan balik ke sini."
Mie Gacoan Mayjen Sungkono,Lina Ojay Anggraini,5,10 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan Mayjen Sungkono,Imam mahendra,4,7 jam lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan Mayjen Sungkono,zahra kurnadi,1,7 jam lalu,"Pelayanan sangat buruk! Staf kasar, makanan nggak enak, dan harga nggak sebanding sama sekali."
Mie Gacoan Mayjen Sungkono,Putri Sinta Cahyono,5,12 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan Mayjen Sungkono,Hesti38,3,5 hari lalu,"Mie nya pas-pasan, level pedas nggak terlalu terasa beda tiap levelnya. Agak mengecewakan."
Mie Gacoan Mayjen Sungkono,Ojan Permana725,1,2 minggu lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan Mayjen Sungkono,Maya kusuma,4,7 jam lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan Mayjen Sungkono,Omar Rahmawati,5,Diedit 1 minggu lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan Mayjen Sungkono,laila firmansyah,5,3 jam lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan Mayjen Sungkono,teguh lukman,5,5 jam lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan Mayjen Sungkono,Lina Haryanto,4,15 jam lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan Mayjen Sungkono,Yuda Ojan Purnomo,1,1 bulan lalu,"Jorok banget! Nemu rambut di dalam mie saya. Saat komplain, pelayannya malah tidak mau tanggung jawab."
Mie Gacoan Mayjen Sungkono,Jasmine Lukman,5,Diedit 3 jam lalu,"Gacoan level 3 enak banget, apalagi ditemani es gobak sodor yang segar!"
Mie Gacoan Mayjen Sungkono,Lala galih,5,Diedit 2 hari lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan Mayjen Sungkono,Zainal Candra Suharto,4,2 bulan lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan Mayjen Sungkono,Oji Rahman,5,5 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan Mayjen Sungkono,Novi laksono,5,15 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan Mayjen Sungkono,Maya Kurniawan,5,1 hari lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan Mayjen Sungkono,Siska Syahputra,3,5 hari lalu,"Tempatnya kecil dan sempit, padahal pengunjungnya banyak. Kurang nyaman untuk makan santai."
Mie Gacoan Mayjen Sungkono,Eko Gina Handoko,5,Diedit 1 minggu lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan Mayjen Sungkono,iqbal saputra,3,Diedit 1 minggu lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan Mayjen Sungkono,budi suryanto,5,5 jam lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan Mayjen Sungkono,Marwan Lina Gunawan,3,3 hari lalu,Rasanya lumayan tapi nggak nagih. Sekali makan sudah cukup buat saya.
Mie Gacoan Mayjen Sungkono,Hilda Hartanto,5,1 hari lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan Mayjen Sungkono,Dewi Oki Handoko,3,12 jam lalu,"Lumayan, tapi saya nggak akan terlalu merekomendasikan ke teman. Masih banyak yang lebih enak."
Mie Gacoan Mayjen Sungkono,umi suryanto,5,2 bulan lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan Mayjen Sungkono,Rangga Hadi Taufiq,5,2 jam lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan Mayjen Sungkono,Johan Dian Usman,5,2 bulan lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan Mayjen Sungkono,Nana Pamungkas,5,2 minggu lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan Mayjen Sungkono,Nanda Sinta Qodir,1,Diedit 3 jam lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan Mayjen Sungkono,Ratna Nurdiyanto,2,1 hari lalu,Pesan mie tapi yang datang nggak sesuai level pedas yang diminta. Pelayannya juga nggak minta maaf.
Mie Gacoan Mayjen Sungkono,Winda Jatmiko621,5,Diedit 1 jam lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan Mayjen Sungkono,Maya Hartono347,5,3 minggu lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
