nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan - Manyar Kertoarjo 3,fadli laksono,1,Diedit 1 jam lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan - Manyar Kertoarjo 3,Aini Mahendra,5,Diedit 1 hari lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,Imam30,3,1 jam lalu,Mie gorengnya terlalu berminyak menurut saya. Rasa bumbunya juga kurang kuat.
Mie Gacoan - Manyar Kertoarjo 3,Fadli Zakaria243,5,4 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Manyar Kertoarjo 3,Dian Nurdiyanto537,5,18 jam lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Manyar Kertoarjo 3,Rina Joko Purnomo,5,2 minggu lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Manyar Kertoarjo 3,Endah Cahyono,1,12 jam lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan - Manyar Kertoarjo 3,kania martono,5,1 jam lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Bunga Kania Adi,3,3 minggu lalu,Tempatnya oke tapi kebersihan meja perlu lebih diperhatikan. Makanan standar sih rasanya.
Mie Gacoan - Manyar Kertoarjo 3,Marwan ardianto,5,10 jam lalu,"Mie Suit plus es gobak sodor, pilihan aman dan enak buat semua!"
Mie Gacoan - Manyar Kertoarjo 3,Ojan putra,2,4 hari lalu,Kecewa dengan kebersihan tempat. Meja kotor dan ada serangga terbang di sekitar makanan.
Mie Gacoan - Manyar Kertoarjo 3,Lisa Oktavian91,5,2 hari lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,novi suryana,3,Diedit 2 hari lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan - Manyar Kertoarjo 3,Gina Farhan Saputra,1,2 hari lalu,Keracunan setelah makan di sini. Sangat berbahaya dan saya sudah laporkan ke pihak terkait.
Mie Gacoan - Manyar Kertoarjo 3,hilda adiputra,4,4 hari lalu,"Mie nya enak, tapi tempatnya agak panas karena ACnya kurang nampung banyak orang."
Mie Gacoan - Manyar Kertoarjo 3,ahmad rosyid,5,7 jam lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan - Manyar Kertoarjo 3,Bambang70,5,5 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,oji nugroho,4,Diedit 3 jam lalu,"Secara rasa oke banget, tapi harga naik sedikit dibanding kunjungan saya sebelumnya."
Mie Gacoan - Manyar Kertoarjo 3,Hilda36,2,15 jam lalu,Pesan mie tapi yang datang nggak sesuai level pedas yang diminta. Pelayannya juga nggak minta maaf.
Mie Gacoan - Manyar Kertoarjo 3,Indra hartono,4,3 bulan lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Manyar Kertoarjo 3,Oki Rina Laksono,4,3 minggu lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan - Manyar Kertoarjo 3,luki qodir,4,Diedit 1 minggu lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Manyar Kertoarjo 3,Vera50,5,2 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manyar Kertoarjo 3,Icha hermawan,5,Diedit 1 minggu lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manyar Kertoarjo 3,Fajar Andriani,5,Diedit 1 jam lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manyar Kertoarjo 3,Ulfa nugroho,1,3 bulan lalu,Tempat paling kotor yang pernah saya kunjungi. Nggak layak disebut restoran sama sekali.
Mie Gacoan - Manyar Kertoarjo 3,Imam Putra416,5,Diedit 1 minggu lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Manyar Kertoarjo 3,Oki Mahendra,4,2 jam lalu,"Mie gorengnya enak banget, tapi waktu itu saya pesan es teh dan datang agak lama."
Mie Gacoan - Manyar Kertoarjo 3,Zahra sanjaya,4,10 jam lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan - Manyar Kertoarjo 3,Dodi jatmiko,5,1 minggu lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Joko Dwi297,5,Diedit 1 jam lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Manyar Kertoarjo 3,Vina Bakti981,5,10 jam lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manyar Kertoarjo 3,Johan91,5,Diedit 3 jam lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manyar Kertoarjo 3,Chandra Budiman875,5,1 bulan lalu,"Gacoan level 4 pedasnya pas, es gobak sodor langsung redam pedasnya!"
Mie Gacoan - Manyar Kertoarjo 3,Jaya34,4,12 jam lalu,"Rasa oke, harga oke, tempat lumayan nyaman. Tapi pesanan saya sempat tertukar sama meja lain."
Mie Gacoan - Manyar Kertoarjo 3,pandu jatmiko,3,3 bulan lalu,Rasanya lumayan tapi nggak nagih. Sekali makan sudah cukup buat saya.
Mie Gacoan - Manyar Kertoarjo 3,Cici Lala Atmaja,5,5 hari lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan - Manyar Kertoarjo 3,Firman Jasmine Andriani,4,Diedit 3 jam lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan - Manyar Kertoarjo 3,Lina irawan,4,Diedit 1 minggu lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan - Manyar Kertoarjo 3,Wahyu54,4,15 jam lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan - Manyar Kertoarjo 3,Vera cahyono,5,10 jam lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Manyar Kertoarjo 3,Pandu Atmaja,5,3 jam lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Manyar Kertoarjo 3,Jihan hakim,4,Diedit 1 minggu lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan - Manyar Kertoarjo 3,yogi gunawan,5,10 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manyar Kertoarjo 3,Nabila Saputra,4,7 jam lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan - Manyar Kertoarjo 3,Umi18,4,1 bulan lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan - Manyar Kertoarjo 3,zainal adiputra,5,Diedit 3 jam lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manyar Kertoarjo 3,Hesti Maulana,5,18 jam lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan - Manyar Kertoarjo 3,Fadli wahyudi,4,3 bulan lalu,"Rasa mie nya juara, tapi sayang kursinya agak kurang nyaman untuk duduk lama."
Mie Gacoan - Manyar Kertoarjo 3,Siska suryana,5,2 minggu lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manyar Kertoarjo 3,agung sutanto,5,18 jam lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manyar Kertoarjo 3,silvi fitriani,5,2 jam lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manyar Kertoarjo 3,Fadli adi,5,15 jam lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manyar Kertoarjo 3,Emil55,5,1 hari lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Irfan zakaria,3,Diedit 2 hari lalu,"Tempatnya kotor sedikit, meja lengket. Rasa makanan standar, tidak ada yang spesial."
Mie Gacoan - Manyar Kertoarjo 3,Guntur70,5,10 jam lalu,"Gacoan level 2 paling enak menurutku, manis pedasnya balance!"
Mie Gacoan - Manyar Kertoarjo 3,Tari Maulana,5,1 jam lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manyar Kertoarjo 3,Surya Oktavian571,5,1 jam lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manyar Kertoarjo 3,Bagus Wijaya,1,Diedit 2 hari lalu,"Sungguh mengecewakan! Makanan nggak layak makan, banyak kotoran di dalam mie. Nggak bisa ditolerir."
Mie Gacoan - Manyar Kertoarjo 3,Doni suharto,2,7 jam lalu,Bau tak sedap dari area dapur tercium sampai tempat duduk. Mengganggu selera makan.
Mie Gacoan - Manyar Kertoarjo 3,Kiki92,1,Diedit 2 hari lalu,Keracunan setelah makan di sini. Sangat berbahaya dan saya sudah laporkan ke pihak terkait.
Mie Gacoan - Manyar Kertoarjo 3,Nadia wicaksono,5,3 hari lalu,"Siomay ayamnya lembut dan enak, favorit tiap datang ke sini!"
Mie Gacoan - Manyar Kertoarjo 3,Laila Hakim,2,Diedit 1 minggu lalu,"Pesan via aplikasi tapi makanan nggak datang-datang, pas dicek ternyata ada kesalahan proses."
Mie Gacoan - Manyar Kertoarjo 3,Marwan Hakim,4,5 hari lalu,"Enak dan terjangkau, hanya saja sedikit kecewa karena toping ayam yang saya pesan habis."
Mie Gacoan - Manyar Kertoarjo 3,Bunga Hakim411,5,Diedit 3 jam lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manyar Kertoarjo 3,Maya Qodir,4,5 hari lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Manyar Kertoarjo 3,Bagus Effendi36,4,2 hari lalu,"Mie gorengnya enak banget, tapi waktu itu saya pesan es teh dan datang agak lama."
Mie Gacoan - Manyar Kertoarjo 3,Iqbal Yogi Arifin,5,15 jam lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan - Manyar Kertoarjo 3,kenzo utomo,5,Diedit 1 hari lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manyar Kertoarjo 3,Jihan Syahputra565,4,2 bulan lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Manyar Kertoarjo 3,ella permana,5,3 jam lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,Karina Wulan Hartanto,5,5 hari lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manyar Kertoarjo 3,Indra wijaya,4,Diedit 1 minggu lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan - Manyar Kertoarjo 3,Umi28,5,Diedit 3 jam lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan - Manyar Kertoarjo 3,Gita81,2,4 hari lalu,"Pesan via aplikasi tapi makanan nggak datang-datang, pas dicek ternyata ada kesalahan proses."
Mie Gacoan - Manyar Kertoarjo 3,Prita75,5,2 minggu lalu,"Mie Suit-nya enak, gurih dan asin pas, cocok buat yang tidak suka pedas!"
Mie Gacoan - Manyar Kertoarjo 3,Zahra Wahyudi,5,3 bulan lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Manyar Kertoarjo 3,Jihan Mulyadi,5,4 hari lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manyar Kertoarjo 3,budi wicaksono,5,2 hari lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Manyar Kertoarjo 3,Zainal Utomo,5,15 jam lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manyar Kertoarjo 3,Hadi Rahman367,4,10 jam lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan - Manyar Kertoarjo 3,Gesang Taufiq,3,Diedit 2 hari lalu,Mie gorengnya terlalu berminyak menurut saya. Rasa bumbunya juga kurang kuat.
Mie Gacoan - Manyar Kertoarjo 3,Maulana Kurnadi126,5,3 bulan lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manyar Kertoarjo 3,Zaki Sulistyo74,4,2 bulan lalu,"Rasa oke, harga oke, tempat lumayan nyaman. Tapi pesanan saya sempat tertukar sama meja lain."
Mie Gacoan - Manyar Kertoarjo 3,Valen rosyid,5,1 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manyar Kertoarjo 3,Silvi Kurniawan,2,Diedit 1 jam lalu,Nunggu 40 menit tapi makanan datangnya nggak sesuai pesanan. Sungguh mengecewakan.
Mie Gacoan - Manyar Kertoarjo 3,Kiki Mahendra726,5,3 bulan lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,Citra sanjaya,1,Diedit 1 hari lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan - Manyar Kertoarjo 3,Fadli90,2,Diedit 1 minggu lalu,Pelayanan sangat mengecewakan. Staf kurang ramah dan tidak responsif saat saya minta bantuan.
Mie Gacoan - Manyar Kertoarjo 3,yanto rosyid,1,4 hari lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan - Manyar Kertoarjo 3,johan kusuma,5,5 jam lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Manyar Kertoarjo 3,Yuda Atmaja804,5,2 bulan lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Pipit Ridwan Sutanto,5,18 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manyar Kertoarjo 3,Citra usman,1,Diedit 2 hari lalu,"Kecewa dengan Hompimpa level 2-nya, rasanya jauh dari ekspektasi."
Mie Gacoan - Manyar Kertoarjo 3,Sinta Zahra Bakti,2,3 hari lalu,"Nggak sesuai ekspektasi sama sekali. Rasa hambar, porsi kecil, dan lama banget nunggu."
Mie Gacoan - Manyar Kertoarjo 3,farhan nugroho,3,3 jam lalu,"Tempatnya kotor sedikit, meja lengket. Rasa makanan standar, tidak ada yang spesial."
Mie Gacoan - Manyar Kertoarjo 3,Kris42,5,Diedit 3 jam lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan - Manyar Kertoarjo 3,Ahmad91,3,1 minggu lalu,Porsinya kecil untuk ukuran harganya. Rasanya lumayan tapi tidak istimewa.
Mie Gacoan - Manyar Kertoarjo 3,Laila40,5,12 jam lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manyar Kertoarjo 3,Yanto96,1,7 jam lalu,Keracunan setelah makan di sini. Sangat berbahaya dan saya sudah laporkan ke pihak terkait.
Mie Gacoan - Manyar Kertoarjo 3,Agus82,4,Diedit 1 jam lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan - Manyar Kertoarjo 3,Jasmine36,5,2 hari lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Pipit16,3,5 jam lalu,"Mienya oke, tapi toiletnya kotor dan nggak ada sabun. Jadi agak mengurangi kesan keseluruhan."
Mie Gacoan - Manyar Kertoarjo 3,Gina putra,5,3 jam lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manyar Kertoarjo 3,Silvi Kusumah,4,2 jam lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan - Manyar Kertoarjo 3,Doni jatmiko,5,Diedit 1 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manyar Kertoarjo 3,Jasmine50,4,18 jam lalu,"Secara rasa oke banget, tapi harga naik sedikit dibanding kunjungan saya sebelumnya."
Mie Gacoan - Manyar Kertoarjo 3,Jasmine Jatmiko,4,2 minggu lalu,"Secara rasa oke banget, tapi harga naik sedikit dibanding kunjungan saya sebelumnya."
Mie Gacoan - Manyar Kertoarjo 3,Widya16,1,1 hari lalu,Tempat paling kotor yang pernah saya kunjungi. Nggak layak disebut restoran sama sekali.
Mie Gacoan - Manyar Kertoarjo 3,Winda Suryanto,4,Diedit 2 hari lalu,"Enak dan terjangkau, hanya saja sedikit kecewa karena toping ayam yang saya pesan habis."
Mie Gacoan - Manyar Kertoarjo 3,Yanti60,5,1 minggu lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manyar Kertoarjo 3,Hanif Pertiwi,3,Diedit 1 minggu lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan - Manyar Kertoarjo 3,gesang sulistyo,2,18 jam lalu,"Kecewa banget, pesanan saya salah dan waktu dikonfirmasi pelayannya justru cuek."
Mie Gacoan - Manyar Kertoarjo 3,Pandu zakaria,5,12 jam lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan - Manyar Kertoarjo 3,Yuda kurnadi,2,1 hari lalu,"Rasa mienya mengecewakan, terlalu asin dan bumbunya berasa nggak matang. Nggak sesuai harga."
Mie Gacoan - Manyar Kertoarjo 3,Doni30,3,1 hari lalu,"Lumayan, tapi saya nggak akan terlalu merekomendasikan ke teman. Masih banyak yang lebih enak."
Mie Gacoan - Manyar Kertoarjo 3,Zulfa suryana,5,2 hari lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,Wawan24,2,15 jam lalu,"Makanan datang telat banget, sudah hampir satu jam baru keluar. Dan rasanya biasa aja. Kecewa."
Mie Gacoan - Manyar Kertoarjo 3,Teguh galih,4,2 jam lalu,"Makanannya memuaskan, pelayanan ramah. Minusnya cuma parkir yang kurang luas waktu weekend."
Mie Gacoan - Manyar Kertoarjo 3,Iqbal Martono,5,3 minggu lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manyar Kertoarjo 3,Hanif Cahyono,1,3 hari lalu,Bintang 1 terlalu bagus untuk pengalaman ini. Semuanya serba mengecewakan dan nggak ada perbaikan.
Mie Gacoan - Manyar Kertoarjo 3,Rina martono,5,Diedit 3 jam lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manyar Kertoarjo 3,Made Bakti,3,1 jam lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan - Manyar Kertoarjo 3,Fajar Zakaria100,3,10 jam lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan - Manyar Kertoarjo 3,widya pratama,4,Diedit 1 jam lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan - Manyar Kertoarjo 3,siska wibowo,5,3 bulan lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,Siska dwi,5,2 jam lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manyar Kertoarjo 3,Siska Tari Handoko,3,3 minggu lalu,Tempatnya oke tapi kebersihan meja perlu lebih diperhatikan. Makanan standar sih rasanya.
Mie Gacoan - Manyar Kertoarjo 3,Nadia Rangga Kurnadi,5,2 bulan lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manyar Kertoarjo 3,Uci Wicaksono,2,1 hari lalu,"Mienya nggak matang sempurna, masih agak keras. Nggak nyaman makannya. Sayang banget."
Mie Gacoan - Manyar Kertoarjo 3,Tari Nabila Qodir,5,18 jam lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Manyar Kertoarjo 3,Hilda41,5,2 bulan lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan - Manyar Kertoarjo 3,rangga sanjaya,5,2 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manyar Kertoarjo 3,Diana effendi,5,3 jam lalu,"Hompimpa level 3 juara, bumbunya merata dan gurih banget!"
Mie Gacoan - Manyar Kertoarjo 3,Zulfa Imam Mulyadi,5,3 hari lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Karina Syahputra,1,Diedit 1 hari lalu,"Makanan nggak higenis, ada serpihan plastik kecil di mie saya. Sangat mengkhawatirkan keselamatan."
Mie Gacoan - Manyar Kertoarjo 3,lestari pertiwi,5,5 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
