nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan - Manukan,monica633,5,2 jam lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manukan,Teguh65,5,4 bulan lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manukan,udin690,5,18 jam lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Manukan,dodi518,5,Diedit 3 jam lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Manukan,Oki W.,5,2 hari lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manukan,Yanto Erlangga599,5,4 bulan lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manukan,L. Effendi,1,5 jam lalu,Bintang 1 terlalu bagus untuk pengalaman ini. Semuanya serba mengecewakan dan nggak ada perbaikan.
Mie Gacoan - Manukan,I. Hutagalung,3,4 hari lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan - Manukan,J. Adiputra,5,15 jam lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manukan,irfan firmansyah,3,15 jam lalu,Pelayanan lambat dan beberapa pesanan keliru. Rasa mie cukup oke tapi pengalaman kurang baik.
Mie Gacoan - Manukan,Nadia S.,4,7 jam lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan - Manukan,bambang anwar,5,2 bulan lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manukan,Vina fadillah,5,15 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manukan,Marwan H.,1,Diedit 1 minggu lalu,"Jorok banget! Nemu rambut di dalam mie saya. Saat komplain, pelayannya malah tidak mau tanggung jawab."
Mie Gacoan - Manukan,Surya Endah Saputra,5,Diedit 1 minggu lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Manukan,henny676,1,1 bulan lalu,"Paling mengecewakan. Nunggu 1 jam lebih, makanan datang dingin, dan staf cuek saat dikomplain."
Mie Gacoan - Manukan,L. Pratama,4,4 bulan lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan - Manukan,fadli oktavian,3,Diedit 1 hari lalu,"Biasa aja menurut saya. Ramai banget jadi nunggu lama, dan rasa mienya kurang nendang."
Mie Gacoan - Manukan,Ferry Suharto195,5,2 hari lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manukan,Oji Anggraini309,3,7 jam lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan - Manukan,Monica oktavian,5,18 jam lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manukan,ella junaidi,5,1 minggu lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manukan,Kania Safitri,4,12 jam lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan - Manukan,Jeni Hartanto44,5,1 minggu lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manukan,Nita Jihan Sanjaya,4,12 jam lalu,"Enak dan terjangkau, hanya saja sedikit kecewa karena toping ayam yang saya pesan habis."
Mie Gacoan - Manukan,Sandi Ayu Saputra,4,2 hari lalu,"Mie Suit-nya cukup enak, tidak pedas cocok buat keluarga."
Mie Gacoan - Manukan,bambang403,2,Diedit 1 hari lalu,"Makanan datang telat banget, sudah hampir satu jam baru keluar. Dan rasanya biasa aja. Kecewa."
Mie Gacoan - Manukan,Vian84,5,4 hari lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manukan,Rina maulana,3,Diedit 1 jam lalu,"Biasa aja sih. Ekspektasi tinggi karena katanya enak, ternyata standar. Mungkin hari itu lagi nggak oke."
Mie Gacoan - Manukan,Kevin Nugroho,4,10 jam lalu,"Mie gorengnya enak banget, tapi waktu itu saya pesan es teh dan datang agak lama."
Mie Gacoan - Manukan,Tono Zakaria,4,2 bulan lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan - Manukan,Utami M.,5,2 minggu lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manukan,W. Salim,5,18 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manukan,Agung A.,5,10 jam lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manukan,Agus Annisa Galih,3,15 jam lalu,"Pengalaman biasa aja. Nggak ada yang membekas dari kunjungan ini, rasa standar dan pelayanan biasa."
Mie Gacoan - Manukan,Galuh Oktavianto767,5,12 jam lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Manukan,Bobby Fadillah499,5,2 hari lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manukan,Monica gunawan,5,5 hari lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manukan,Yanto Zaki Junaidi,4,1 hari lalu,"Rasa mie nya juara, tapi sayang kursinya agak kurang nyaman untuk duduk lama."
Mie Gacoan - Manukan,Fadli Utomo,5,10 jam lalu,"Gacoan level 4 mantap, bumbunya meresap sempurna!"
Mie Gacoan - Manukan,Surya54,5,3 hari lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manukan,Bella Denny Pertiwi,4,2 bulan lalu,"Enak dan terjangkau, hanya saja sedikit kecewa karena toping ayam yang saya pesan habis."
Mie Gacoan - Manukan,Udin Ayu Wibowo,5,Diedit 5 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manukan,Pipit Ramadhan,5,1 minggu lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manukan,jeni757,4,5 jam lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan - Manukan,Tiara rahmawati,5,1 minggu lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Manukan,wulan prabowo,5,2 hari lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manukan,Kurnia25,5,Diedit 1 minggu lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manukan,I. Prabowo,5,3 jam lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manukan,Oji Zaki Jatmiko,5,2 jam lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manukan,Kiki S.,4,1 jam lalu,"Secara rasa oke banget, tapi harga naik sedikit dibanding kunjungan saya sebelumnya."
Mie Gacoan - Manukan,Dian Kusumah631,1,15 jam lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan - Manukan,Vera Q.,5,2 bulan lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manukan,Jihan Monica Andriani,1,3 hari lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan - Manukan,Udin S.,5,2 bulan lalu,"Gacoan level 3-nya enak banget, pedas manisnya pas di lidah!"
Mie Gacoan - Manukan,Dodi66,5,15 jam lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Manukan,Andi sutanto,5,12 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manukan,ahmad357,5,4 bulan lalu,"Mie Suit gurih dan lezat, cocok dimakan sama dimsum!"
Mie Gacoan - Manukan,B. Rahman,5,Diedit 1 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Manukan,Sinta G.,4,Diedit 1 jam lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan - Manukan,Fadli Kurnadi,5,Diedit 5 jam lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Manukan,Annisa Prabowo440,2,10 jam lalu,"Tempat kotor, pelayanan buruk, dan rasa mie nggak memuaskan. Nggak akan balik ke sini."
Mie Gacoan - Manukan,Kris Zahra Lestari,5,Diedit 1 jam lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manukan,Monica Tri542,3,6 hari lalu,Mie gorengnya terlalu berminyak menurut saya. Rasa bumbunya juga kurang kuat.
Mie Gacoan - Manukan,I. Pamungkas,5,5 jam lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manukan,Fitri Lestari841,5,5 hari lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan - Manukan,M. Bakti,4,2 bulan lalu,"Hompimpa level 2 lumayan enak, tapi antriannya panjang."
Mie Gacoan - Manukan,K. Kusuma,4,7 jam lalu,"Enak sih, tapi tadi pesanan saya ada yang keliru. Setelah diklarifikasi langsung diganti sih."
Mie Gacoan - Manukan,Gilang Tri942,5,6 hari lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Manukan,Fadli22,1,3 jam lalu,"Paling mengecewakan. Nunggu 1 jam lebih, makanan datang dingin, dan staf cuek saat dikomplain."
Mie Gacoan - Manukan,V. Iskandar,3,10 jam lalu,"Pengalaman biasa aja. Nggak ada yang membekas dari kunjungan ini, rasa standar dan pelayanan biasa."
Mie Gacoan - Manukan,Joko sulistyo,5,18 jam lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manukan,Farhan33,5,5 jam lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manukan,Indra P.,5,2 hari lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manukan,Joko permana,5,18 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manukan,Lestari G.,5,18 jam lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Manukan,silvi nurhayati,5,1 bulan lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manukan,Bayu martono,5,2 jam lalu,"Gacoan level 2 favoritku, pedas manisnya bikin nagih!"
Mie Gacoan - Manukan,Zahwa Q.,4,4 hari lalu,"Hompimpa level 4 cukup enak, tapi layanannya agak lambat."
Mie Gacoan - Manukan,Yanti junaidi,1,2 bulan lalu,"Makanan nggak higenis, ada serpihan plastik kecil di mie saya. Sangat mengkhawatirkan keselamatan."
Mie Gacoan - Manukan,Willy Arifin103,2,6 hari lalu,"Pesan via aplikasi tapi makanan nggak datang-datang, pas dicek ternyata ada kesalahan proses."
Mie Gacoan - Manukan,H. Suryana,5,Diedit 1 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manukan,Tiara98,5,2 minggu lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manukan,M. Erlangga,5,10 jam lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manukan,Pandu W.,5,2 hari lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manukan,bella sutanto,5,1 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Manukan,W. Lukman,5,1 bulan lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manukan,S. Hermawan,3,Diedit 2 hari lalu,"Biasa aja menurut saya. Ramai banget jadi nunggu lama, dan rasa mienya kurang nendang."
Mie Gacoan - Manukan,L. Hartono,3,10 jam lalu,"Pengalaman biasa aja. Nggak ada yang membekas dari kunjungan ini, rasa standar dan pelayanan biasa."
Mie Gacoan - Manukan,Umi H.,5,4 hari lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Manukan,Widya Putri Hartono,5,12 jam lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Manukan,D. Sulistyo,1,1 bulan lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan - Manukan,Kris Putri Adi,5,18 jam lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Manukan,Marwan prabowo,4,Diedit 1 jam lalu,"Enak sih, tapi tadi pesanan saya ada yang keliru. Setelah diklarifikasi langsung diganti sih."
Mie Gacoan - Manukan,Fitri Wijaya747,4,1 minggu lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan - Manukan,cici307,4,4 bulan lalu,"Rasa mie nya juara, tapi sayang kursinya agak kurang nyaman untuk duduk lama."
Mie Gacoan - Manukan,O. Hermawan,4,3 hari lalu,"Makanannya memuaskan, pelayanan ramah. Minusnya cuma parkir yang kurang luas waktu weekend."
Mie Gacoan - Manukan,bagus martono,5,Diedit 1 hari lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manukan,F. Syahputra,3,Diedit 2 hari lalu,Rasanya lumayan tapi nggak nagih. Sekali makan sudah cukup buat saya.
Mie Gacoan - Manukan,Winda Jeni Prabowo,4,5 hari lalu,Makanan enak dan harga reasonable. Minus satu bintang karena meja saya agak goyang.
Mie Gacoan - Manukan,indra salim,4,6 hari lalu,"Hompimpa level 2 lumayan enak, tapi antriannya panjang."
Mie Gacoan - Manukan,Fajar Teguh Qodir,3,10 jam lalu,Rasanya lumayan tapi nggak nagih. Sekali makan sudah cukup buat saya.
Mie Gacoan - Manukan,bobby387,5,Diedit 3 jam lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manukan,Pipit Permana993,2,2 minggu lalu,"Rasa mienya mengecewakan, terlalu asin dan bumbunya berasa nggak matang. Nggak sesuai harga."
Mie Gacoan - Manukan,Joko49,4,3 minggu lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Manukan,putri rahmawati,4,1 jam lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan - Manukan,Novi Siska Lesmana,5,2 minggu lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manukan,wahyu permana,5,1 minggu lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manukan,I. Pertiwi,3,18 jam lalu,Porsinya kecil untuk ukuran harganya. Rasanya lumayan tapi tidak istimewa.
Mie Gacoan - Manukan,indra ginting,5,Diedit 5 jam lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Manukan,Prita chandra,4,3 minggu lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan - Manukan,Fani Ardianto885,1,Diedit 2 hari lalu,Bintang 1 terlalu bagus untuk pengalaman ini. Semuanya serba mengecewakan dan nggak ada perbaikan.
Mie Gacoan - Manukan,Sari andriani,1,1 minggu lalu,"Tidak ada keinginan untuk balik lagi. Rasa mengecewakan, pelayanan buruk, kebersihan tidak terjaga."
Mie Gacoan - Manukan,Hadi Nurhayati582,5,5 jam lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manukan,Kania Basuki,3,18 jam lalu,Porsinya kecil untuk ukuran harganya. Rasanya lumayan tapi tidak istimewa.
Mie Gacoan - Manukan,Kevin E.,3,3 jam lalu,Porsinya kecil untuk ukuran harganya. Rasanya lumayan tapi tidak istimewa.
Mie Gacoan - Manukan,zulfa138,5,1 bulan lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manukan,yanto pranata,5,3 jam lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manukan,Agus Putra610,1,5 jam lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan - Manukan,Annisa Ica Kartika,4,3 minggu lalu,"Secara rasa oke banget, tapi harga naik sedikit dibanding kunjungan saya sebelumnya."
Mie Gacoan - Manukan,siska ardianto,5,2 minggu lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Manukan,J. Pranata,5,4 bulan lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manukan,Luki Ramadhan,2,Diedit 1 hari lalu,"Minyaknya kebanyakan, mie terlalu lembek, dan bumbunya hambar. Tidak sesuai ekspektasi."
Mie Gacoan - Manukan,okta mulyadi,3,4 bulan lalu,Rasanya lumayan tapi nggak nagih. Sekali makan sudah cukup buat saya.
Mie Gacoan - Manukan,Tina P.,5,6 hari lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manukan,Yuda andriani,5,15 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manukan,Cici Utomo199,5,1 minggu lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manukan,Kenzo Wawan Pranata,4,Diedit 3 jam lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan - Manukan,Hana martono,4,1 jam lalu,"Gacoan level 4 enak, tapi porsinya agak kecil."
Mie Gacoan - Manukan,Dian Pranata,1,18 jam lalu,"Makanan nggak higenis, ada serpihan plastik kecil di mie saya. Sangat mengkhawatirkan keselamatan."
Mie Gacoan - Manukan,Utami nurhayati,1,12 jam lalu,Tempat paling kotor yang pernah saya kunjungi. Nggak layak disebut restoran sama sekali.
Mie Gacoan - Manukan,emil lesmana,5,5 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manukan,Rini suharto,3,3 hari lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan - Manukan,Uci Bunga Salim,1,3 hari lalu,"Pengalaman paling buruk makan di restoran. Staf nggak professional, makanan nggak layak, tempat jorok."
Mie Gacoan - Manukan,Mega Cahyono,2,5 jam lalu,"Minyaknya kebanyakan, mie terlalu lembek, dan bumbunya hambar. Tidak sesuai ekspektasi."
Mie Gacoan - Manukan,Ayu ginting,4,Diedit 1 hari lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Manukan,rina823,4,2 bulan lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan - Manukan,Nanda38,5,2 jam lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Manukan,Sinta Fajar Laksono,5,Diedit 1 jam lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Manukan,Eka saputra,2,18 jam lalu,"Mienya nggak matang sempurna, masih agak keras. Nggak nyaman makannya. Sayang banget."
Mie Gacoan - Manukan,Prita Z.,4,Diedit 1 jam lalu,Secara keseluruhan memuaskan! Cuma sayang sambalnya kurang banyak diberikan waktu itu.
Mie Gacoan - Manukan,endah adiputra,2,5 jam lalu,"Mienya nggak matang sempurna, masih agak keras. Nggak nyaman makannya. Sayang banget."
Mie Gacoan - Manukan,Prita A.,5,Diedit 5 jam lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manukan,Y. Hartanto,1,7 jam lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
