nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan - Ir Soekarno,Hilda galih,5,7 jam lalu,Dimsum goreng nya crispy enak
Mie Gacoan - Ir Soekarno,Diana13,5,7 jam lalu,"Banyak pilihan menu, bingung milihnya"
Mie Gacoan - Ir Soekarno,Yogi oktavianto,5,3 hari lalu,Es teh nya pas manisnya
Mie Gacoan - Ir Soekarno,Jasmine S.,5,3 bulan lalu,"Dimsum nya enak, mie nya juga mantap"
Mie Gacoan - Ir Soekarno,Elsa Elsa Handoko,4,2 hari lalu,"Rasanya enak, cuma kadang terlalu rame"
Mie Gacoan - Ir Soekarno,Karina Aini Suryana,5,3 bulan lalu,"Pelayanan ramah, makanan fresh"
Mie Gacoan - Ir Soekarno,yanto salim,5,3 hari lalu,Kalo lagi pengen makan enak ya kesini
Mie Gacoan - Ir Soekarno,B. Wardana,5,Diedit 1 minggu lalu,"Mie nya kenyal, kuahnya gurih"
Mie Gacoan - Ir Soekarno,vina nugroho,5,18 jam lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,Pandu32,4,3 minggu lalu,"Bagus sih, tapi kadang kehabisan menu tertentu"
Mie Gacoan - Ir Soekarno,Bambang Prabowo,5,12 jam lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,Monica Haryanto,5,2 hari lalu,"Rasa enak, harga bersahabat"
Mie Gacoan - Ir Soekarno,doni haryanto,5,5 jam lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,rina695,5,Diedit 1 minggu lalu,"Pelayanan cepat, tempat nyaman"
Mie Gacoan - Ir Soekarno,Teguh E.,4,1 jam lalu,"Bagus sih, tapi kadang kehabisan menu tertentu"
Mie Gacoan - Ir Soekarno,R. Anggraini,4,1 minggu lalu,"Enak dan murah, tapi kadang porsi kurang banyak"
Mie Gacoan - Ir Soekarno,F. Safitri,5,2 minggu lalu,Makanan datang cepat meski lagi rame
Mie Gacoan - Ir Soekarno,Fitri G.,5,1 minggu lalu,"Dimsum nya enak, mie nya juga mantap"
Mie Gacoan - Ir Soekarno,Pipit I.,5,2 hari lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,Z. Utomo,5,1 hari lalu,Bersih dan higienis tempatnya
Mie Gacoan - Ir Soekarno,Bunga kurniawan,4,2 hari lalu,"Tempatnya bagus, tapi kadang AC kurang dingin"
Mie Gacoan - Ir Soekarno,Gina Purnomo679,5,2 minggu lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,Lestari O.,5,Diedit 1 minggu lalu,Makanannya selalu konsisten
Mie Gacoan - Ir Soekarno,Okta Hartanto850,5,6 hari lalu,Makanan datang cepat meski lagi rame
Mie Gacoan - Ir Soekarno,Farhan Adi57,5,3 bulan lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,Winda35,5,1 hari lalu,Makanannya selalu konsisten
Mie Gacoan - Ir Soekarno,lisa arifin,5,Diedit 1 hari lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,Siska Pertiwi249,5,Diedit 3 jam lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,Penny G.,3,15 jam lalu,Lumayan enak tapi ga wow banget
Mie Gacoan - Ir Soekarno,Oscar Nurhayati58,2,18 jam lalu,"Kurang fresh, sepertinya udah lama"
Mie Gacoan - Ir Soekarno,Bagus Bunga Wibowo,5,2 hari lalu,Porsinya mengenyangkan
Mie Gacoan - Ir Soekarno,P. Suryana,4,3 jam lalu,"Rasanya oke, cuma kadang kurang pedas"
Mie Gacoan - Ir Soekarno,Kevin81,5,Diedit 1 jam lalu,"Enak banget mie nya, porsinya juga pas"
Mie Gacoan - Ir Soekarno,Sari L.,5,Diedit 3 jam lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,Ahmad56,5,18 jam lalu,Dimsum goreng nya crispy enak
Mie Gacoan - Ir Soekarno,fajar537,4,Diedit 1 hari lalu,"Tempatnya nyaman, tapi kadang terlalu bising"
Mie Gacoan - Ir Soekarno,sandi679,4,2 jam lalu,"Enak dan murah, tapi kadang porsi kurang banyak"
Mie Gacoan - Ir Soekarno,Mira Guntur Oktavian,4,Diedit 3 jam lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,Gery Annisa Wibowo,5,1 bulan lalu,Tempatnya strategis dan mudah dijangkau
Mie Gacoan - Ir Soekarno,Bambang firmansyah,5,3 bulan lalu,"Rasa konsisten, selalu enak"
Mie Gacoan - Ir Soekarno,linda809,5,1 jam lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,Budi Bakti9,5,5 hari lalu,"Enak dan murah meriah, cocok buat anak kuliahan"
Mie Gacoan - Ir Soekarno,karina usman,5,Diedit 5 jam lalu,Pelayanannya memuaskan
Mie Gacoan - Ir Soekarno,Ulfa nugraha,5,12 jam lalu,Makanan datang cepat meski lagi rame
Mie Gacoan - Ir Soekarno,G. Oktavian,5,3 hari lalu,"Ga nyesel makan disini, enak semua"
Mie Gacoan - Ir Soekarno,jihan267,5,18 jam lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,Ica Gita Wicaksono,3,Diedit 2 hari lalu,Cukup memuaskan tapi bisa lebih baik
Mie Gacoan - Ir Soekarno,gilang nurhayati,5,12 jam lalu,Porsinya mengenyangkan
Mie Gacoan - Ir Soekarno,I. Hakim,5,5 jam lalu,"Dimsum nya enak, mie nya juga mantap"
Mie Gacoan - Ir Soekarno,hana424,4,12 jam lalu,"Enak dan murah, tapi kadang nunggu lama kalo rame"
Mie Gacoan - Ir Soekarno,Kenzo A.,2,1 jam lalu,"Kurang memuaskan, pelayanan lama"
Mie Gacoan - Ir Soekarno,Maulana Bayu Dwi,5,5 hari lalu,Ga pernah bosen makan disini
Mie Gacoan - Ir Soekarno,luki929,5,1 minggu lalu,"Enak banget mie nya, porsinya juga pas"
Mie Gacoan - Ir Soekarno,zainal prabowo,3,10 jam lalu,"Biasa aja, mungkin next coba tempat lain"
Mie Gacoan - Ir Soekarno,Nabila Suryana,5,2 jam lalu,Dimsum goreng nya crispy enak
Mie Gacoan - Ir Soekarno,endah261,4,10 jam lalu,"Tempatnya bagus, tapi kadang AC kurang dingin"
Mie Gacoan - Ir Soekarno,Putri qurniawan,3,1 jam lalu,"Rasanya standar, tidak terlalu istimewa"
Mie Gacoan - Ir Soekarno,Icha Chandra,5,Diedit 1 hari lalu,"Enak banget mie nya, porsinya juga pas"
Mie Gacoan - Ir Soekarno,bunga652,5,Diedit 5 jam lalu,Dimsum goreng nya crispy enak
Mie Gacoan - Ir Soekarno,Vivi Bayu Mahendra,4,5 hari lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,Cahya Fauzi,5,1 hari lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,Tina Lisa Permana,5,1 minggu lalu,Cocok buat budget mahasiswa
Mie Gacoan - Ir Soekarno,Kevin budiman,4,15 jam lalu,"Rasanya oke, tapi porsi bisa lebih banyak"
Mie Gacoan - Ir Soekarno,Ayu Icha Nugraha,5,15 jam lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,G. Wardana,5,1 bulan lalu,Tempat favorit buat makan mie pedas
Mie Gacoan - Ir Soekarno,Kurnia Maulana,4,Diedit 3 jam lalu,"Bagus overall, cuma parkir suka penuh"
Mie Gacoan - Ir Soekarno,doni gunawan,5,10 jam lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,kevin743,5,6 hari lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,V. Pamungkas,5,2 hari lalu,"Rasa konsisten, selalu enak"
Mie Gacoan - Ir Soekarno,Agus P.,1,4 bulan lalu,"Pelayanan buruk, makanan ga enak"
Mie Gacoan - Ir Soekarno,rangga474,5,3 bulan lalu,"Enak banget mie nya, porsinya juga pas"
Mie Gacoan - Ir Soekarno,Jihan Luki Rahman,3,3 minggu lalu,Oke sih tapi ekspektasi lebih tinggi
Mie Gacoan - Ir Soekarno,S. Hartanto,5,10 jam lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,Lala Utomo,4,12 jam lalu,Enak tapi kadang terlalu asin
Mie Gacoan - Ir Soekarno,P. Salim,5,3 hari lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,Sandi purnomo,5,3 bulan lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,karina724,4,Diedit 1 minggu lalu,"Enak dan murah, tapi kadang nunggu lama kalo rame"
Mie Gacoan - Ir Soekarno,Hanif R.,5,6 hari lalu,Bersih dan higienis tempatnya
Mie Gacoan - Ir Soekarno,Firman42,5,12 jam lalu,Selalu puas tiap kali makan disini
Mie Gacoan - Ir Soekarno,Sari nugroho,5,Diedit 5 jam lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,pandu fitriani,2,15 jam lalu,"Mengecewakan, porsi kecil harga mahal"
Mie Gacoan - Ir Soekarno,Zainal atmaja,5,12 jam lalu,"Menu nya bervariasi, semua enak"
Mie Gacoan - Ir Soekarno,Zainal91,5,2 minggu lalu,"Makanannya enak, harga terjangkau"
Mie Gacoan - Ir Soekarno,Rina Mega Galih,4,3 minggu lalu,"Overall puas, cuma kadang pelayan lupa pesanan"
Mie Gacoan - Ir Soekarno,tono141,5,Diedit 2 hari lalu,Pesan lewat aplikasi juga mudah
Mie Gacoan - Ir Soekarno,Ahmad A.,5,Diedit 5 jam lalu,Staff nya ramah dan helpful banget
Mie Gacoan - Ir Soekarno,dian hakim,5,Diedit 1 minggu lalu,Ga pernah bosen makan disini
Mie Gacoan - Ir Soekarno,Pipit91,5,Diedit 2 hari lalu,Selalu puas tiap kali makan disini
Mie Gacoan - Ir Soekarno,Surya52,4,3 hari lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,fadli705,5,4 bulan lalu,Tempat favorit buat makan mie pedas
Mie Gacoan - Ir Soekarno,F. Rosyid,5,Diedit 1 minggu lalu,Kalo lagi pengen makan enak ya kesini
Mie Gacoan - Ir Soekarno,Satria Penny Kurniawan,5,5 jam lalu,"Level pedas bisa disesuaikan, mantap"
Mie Gacoan - Ir Soekarno,Monica Iskandar,5,3 hari lalu,Es teh nya pas manisnya
Mie Gacoan - Ir Soekarno,yanto508,4,4 bulan lalu,"Enak sih, cuma kadang antrian panjang"
Mie Gacoan - Ir Soekarno,Zahra Pratama,5,Diedit 3 jam lalu,Tempatnya strategis dan mudah dijangkau
Mie Gacoan - Ir Soekarno,Surya55,4,6 hari lalu,"Makanan enak, tapi parkirnya agak susah"
Mie Gacoan - Ir Soekarno,V. Mahendra,5,3 bulan lalu,Bersih dan higienis tempatnya
Mie Gacoan - Ir Soekarno,T. Handoko,4,Diedit 3 jam lalu,"Rasanya enak, cuma kadang terlalu rame"
Mie Gacoan - Ir Soekarno,Hilda R.,5,3 bulan lalu,"Tempatnya luas, cocok buat nongkrong"
Mie Gacoan - Ir Soekarno,Ella S.,4,3 hari lalu,"Tempatnya bagus, tapi kadang AC kurang dingin"
Mie Gacoan - Ir Soekarno,L. Kusuma,3,Diedit 1 jam lalu,Standar kualitas franchise lah
Mie Gacoan - Ir Soekarno,Henny Yuda Oktavian,5,12 jam lalu,Top markotop! Selalu langganan disini
Mie Gacoan - Ir Soekarno,Rina Ginting150,5,3 minggu lalu,Cocok banget buat nongkrong sama temen
Mie Gacoan - Ir Soekarno,Diana Kurniawan584,5,15 jam lalu,"Menu nya bervariasi, semua enak"
Mie Gacoan - Ir Soekarno,Pandu Q.,4,15 jam lalu,"Rasanya enak, cuma kadang terlalu rame"
Mie Gacoan - Ir Soekarno,karina cahyono,5,1 jam lalu,Ga pernah bosen makan disini
Mie Gacoan - Ir Soekarno,siska296,5,10 jam lalu,Ga pernah bosen makan disini
Mie Gacoan - Ir Soekarno,Hanif Chandra765,5,Diedit 1 hari lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,Zahwa Nina Ardianto,5,Diedit 1 jam lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,R. Oktavian,5,Diedit 1 jam lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,D. Zakaria,5,Diedit 2 hari lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,linda609,5,3 jam lalu,"Dimsum nya enak, mie nya juga mantap"
Mie Gacoan - Ir Soekarno,Utami rosyid,5,3 jam lalu,"Tempatnya bersih, toiletnya juga bersih"
Mie Gacoan - Ir Soekarno,Zainal S.,5,5 hari lalu,"Makanannya enak, pelayannya ramah, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,L. Fitriani,4,Diedit 1 jam lalu,"Rasanya oke, tapi porsi bisa lebih banyak"
Mie Gacoan - Ir Soekarno,M. Salim,5,4 bulan lalu,"Banyak pilihan menu, bingung milihnya"
Mie Gacoan - Ir Soekarno,Budi Nana Anwar,5,2 bulan lalu,"Ga nyesel makan disini, enak semua"
Mie Gacoan - Ir Soekarno,Tari prabowo,5,Diedit 2 hari lalu,"Tempatnya luas, cocok buat nongkrong"
Mie Gacoan - Ir Soekarno,hesti196,5,1 bulan lalu,Pelayannya sigap dan ramah
Mie Gacoan - Ir Soekarno,Emil Tri486,3,10 jam lalu,"Biasa aja, ga terlalu istimewa"
Mie Gacoan - Ir Soekarno,Yuda mahardika,5,18 jam lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,Taufik Vina Erlangga,5,2 minggu lalu,Pesan lewat aplikasi juga mudah
Mie Gacoan - Ir Soekarno,Tiara Gery Nugroho,5,10 jam lalu,Mantap banget! Pelayanannya cepat dan ramah
Mie Gacoan - Ir Soekarno,Sandi Wijaya,3,Diedit 1 hari lalu,Cukup lah buat makan cepat
Mie Gacoan - Ir Soekarno,Agung S.,5,10 jam lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,Silvi rahman,5,6 hari lalu,"Makanannya enak, pelayannya ramah, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Yuda Kurnadi,4,3 minggu lalu,"Overall bagus, cuma pelayanan agak lama"
Mie Gacoan - Ir Soekarno,I. Rahmawati,4,10 jam lalu,"Overall bagus, cuma pelayanan agak lama"
Mie Gacoan - Ir Soekarno,S. Suryana,5,Diedit 2 hari lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,Galuh Hutagalung347,4,7 jam lalu,"Rasanya enak, cuma kadang terlalu rame"
Mie Gacoan - Ir Soekarno,Guntur U.,3,Diedit 1 hari lalu,"Biasa aja, ga jelek ga bagus banget"
Mie Gacoan - Ir Soekarno,Penny Rahman680,3,2 minggu lalu,"Biasa aja, mungkin next coba tempat lain"
Mie Gacoan - Ir Soekarno,Annisa79,5,2 hari lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,Doni Ojan Rahmawati,5,1 minggu lalu,"Enak banget mie nya, porsinya juga pas"
Mie Gacoan - Ir Soekarno,Lisa R.,5,Diedit 1 hari lalu,Porsinya mengenyangkan
Mie Gacoan - Ir Soekarno,Oki34,5,1 bulan lalu,"Mie nya kenyal, kuahnya gurih"
Mie Gacoan - Ir Soekarno,Cindy Handoko,3,1 hari lalu,Cukup memuaskan tapi bisa lebih baik
Mie Gacoan - Ir Soekarno,Bobby suharto,5,2 minggu lalu,"Level pedasnya bisa request, enak!"
Mie Gacoan - Ir Soekarno,lina sutanto,5,Diedit 1 jam lalu,Bersih dan higienis tempatnya
Mie Gacoan - Ir Soekarno,Fani Jatmiko,5,2 jam lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,Galuh Rahmawati676,5,10 jam lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,agung dwi,4,2 bulan lalu,"Rasanya oke, tapi porsi bisa lebih banyak"
Mie Gacoan - Ir Soekarno,Nadia90,5,5 hari lalu,Pelayannya sigap dan ramah
Mie Gacoan - Ir Soekarno,Kania N.,5,18 jam lalu,Dimsum goreng nya crispy enak
Mie Gacoan - Ir Soekarno,gina hidayat,5,3 jam lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,Sinta irawan,5,Diedit 3 jam lalu,Pesan lewat aplikasi juga mudah
Mie Gacoan - Ir Soekarno,Gina46,3,5 jam lalu,Lumayan tapi kadang inconsistent
Mie Gacoan - Ir Soekarno,E. Hakim,5,2 jam lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,Fitri Joko Laksono,5,15 jam lalu,Pelayanan cepat meski lagi full
Mie Gacoan - Ir Soekarno,Siska Qurniawan,5,4 bulan lalu,Topping nya banyak dan enak semua
Mie Gacoan - Ir Soekarno,Bambang hartono,4,2 hari lalu,"Bagus sih, tapi kadang kehabisan menu tertentu"
Mie Gacoan - Ir Soekarno,taufik500,3,7 jam lalu,Lumayan enak tapi ga wow banget
Mie Gacoan - Ir Soekarno,Karina G.,5,1 jam lalu,"Menu nya bervariasi, semua enak"
Mie Gacoan - Ir Soekarno,Pandu zakaria,5,3 minggu lalu,Bersih dan higienis tempatnya
Mie Gacoan - Ir Soekarno,Rina tri,5,Diedit 3 jam lalu,Bersih dan higienis tempatnya
Mie Gacoan - Ir Soekarno,Novi Kurniawan,5,Diedit 2 hari lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,Hana Hermawan,4,3 bulan lalu,"Tempatnya nyaman, tapi kadang terlalu bising"
Mie Gacoan - Ir Soekarno,diana lestari,3,4 bulan lalu,"Rasanya standar, tidak terlalu istimewa"
Mie Gacoan - Ir Soekarno,Silvi D.,5,3 minggu lalu,"Level pedasnya bisa request, enak!"
Mie Gacoan - Ir Soekarno,Candra Dahlan264,5,Diedit 3 jam lalu,"Enak banget mie nya, porsinya juga pas"
Mie Gacoan - Ir Soekarno,F. Putra,5,Diedit 1 minggu lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,jihan515,2,5 hari lalu,"Tempat kotor, makanan biasa aja"
Mie Gacoan - Ir Soekarno,teguh433,4,7 jam lalu,"Enak dan murah, tapi kadang porsi kurang banyak"
Mie Gacoan - Ir Soekarno,Ica Nugraha200,5,6 hari lalu,"AC nya dingin, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Johan K.,4,5 jam lalu,"Bagus, tapi wifi nya sering lemot"
Mie Gacoan - Ir Soekarno,Firman Bakti205,5,3 minggu lalu,"Dimsum nya enak, mie nya juga mantap"
Mie Gacoan - Ir Soekarno,nabila basuki,5,4 hari lalu,Makanan nya selalu fresh dan panas
Mie Gacoan - Ir Soekarno,yoga rizky,5,7 jam lalu,Harga murah tapi rasa ga murahan
Mie Gacoan - Ir Soekarno,P. Qurniawan,5,Diedit 3 jam lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,Ayu Setiawan,4,2 hari lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,Valen Putri Budiman,5,3 hari lalu,Mie ayam jamur nya recommended
Mie Gacoan - Ir Soekarno,Nita53,3,1 hari lalu,"Biasa aja, ga terlalu istimewa"
Mie Gacoan - Ir Soekarno,sinta645,4,10 jam lalu,"Bagus, tapi wifi nya sering lemot"
Mie Gacoan - Ir Soekarno,Bunga Aini Lesmana,5,4 bulan lalu,"Enak dan murah meriah, cocok buat anak kuliahan"
Mie Gacoan - Ir Soekarno,Ayu H.,3,10 jam lalu,Lumayan tapi kadang inconsistent
Mie Gacoan - Ir Soekarno,Widya Cahyono,5,1 minggu lalu,Kalo lagi pengen makan enak ya kesini
Mie Gacoan - Ir Soekarno,Prita18,5,4 bulan lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,Fitri Doni Hutagalung,3,3 hari lalu,"Biasa aja, mungkin next coba tempat lain"
Mie Gacoan - Ir Soekarno,Hesti Kusuma428,2,Diedit 1 minggu lalu,"Kurang enak, terlalu asin"
Mie Gacoan - Ir Soekarno,Aini Mulyadi,5,3 bulan lalu,Kalo laper malam-malam langsung kesini
Mie Gacoan - Ir Soekarno,Vera D.,4,4 bulan lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,Indra Permana,5,1 hari lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,Bunga14,5,Diedit 1 jam lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,Marwan53,5,3 minggu lalu,"Pelayanan ramah, makanan fresh"
Mie Gacoan - Ir Soekarno,Wulan Ramadhan87,5,Diedit 1 minggu lalu,Topping nya banyak dan enak semua
Mie Gacoan - Ir Soekarno,Fajar Permana77,4,3 jam lalu,"Makanan enak, tapi kadang porsi kurang konsisten"
Mie Gacoan - Ir Soekarno,Nina Hakim741,5,Diedit 1 minggu lalu,Mie ayam jamur nya recommended
Mie Gacoan - Ir Soekarno,Nita Yanto Chandra,5,2 bulan lalu,"Pelayanan cepat, tempat nyaman"
Mie Gacoan - Ir Soekarno,Maya Vina Budiman,5,1 jam lalu,Pelayanan cepat meski lagi full
Mie Gacoan - Ir Soekarno,M. Hartono,4,12 jam lalu,"Tempatnya nyaman, tapi kadang terlalu bising"
Mie Gacoan - Ir Soekarno,Hesti Zakaria,4,6 hari lalu,"Tempatnya bagus, tapi kadang AC kurang dingin"
Mie Gacoan - Ir Soekarno,V. Handoko,5,1 bulan lalu,"Pelayanan ramah, makanan fresh"
Mie Gacoan - Ir Soekarno,Umi utomo,5,4 hari lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,endah yusuf,4,5 hari lalu,"Bagus sih, tapi kadang kehabisan menu tertentu"
Mie Gacoan - Ir Soekarno,Omar93,4,1 hari lalu,"Tempatnya bagus, tapi kadang AC kurang dingin"
Mie Gacoan - Ir Soekarno,rina873,5,3 jam lalu,"Tempatnya bersih, toiletnya juga bersih"
Mie Gacoan - Ir Soekarno,Utami Wijaya603,4,Diedit 1 jam lalu,"Rasanya oke, tapi porsi bisa lebih banyak"
Mie Gacoan - Ir Soekarno,Rina S.,5,3 hari lalu,Cocok buat budget mahasiswa
Mie Gacoan - Ir Soekarno,Guntur syahputra,5,2 jam lalu,Pelayannya sigap dan ramah
Mie Gacoan - Ir Soekarno,Ahmad F.,5,6 hari lalu,"Enak dan murah meriah, cocok buat anak kuliahan"
Mie Gacoan - Ir Soekarno,diana424,5,Diedit 1 minggu lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,Yogi wijaya,5,1 bulan lalu,"Tempatnya luas, cocok buat nongkrong"
Mie Gacoan - Ir Soekarno,eko fitriani,5,1 jam lalu,Cocok buat budget mahasiswa
Mie Gacoan - Ir Soekarno,Gesang Q.,5,5 hari lalu,Pelayanan cepat meski lagi full
Mie Gacoan - Ir Soekarno,Sinta Putra Irawan,3,2 hari lalu,Oke sih tapi ekspektasi lebih tinggi
Mie Gacoan - Ir Soekarno,dimas putra,5,5 hari lalu,Cocok buat budget mahasiswa
Mie Gacoan - Ir Soekarno,hilda418,5,2 bulan lalu,"Pelayanan cepat, tempat nyaman"
Mie Gacoan - Ir Soekarno,Sandi lestari,5,3 hari lalu,Makanan nya selalu fresh dan panas
Mie Gacoan - Ir Soekarno,rina kusuma,2,2 hari lalu,"Pelayanan lama, makanan dingin"
Mie Gacoan - Ir Soekarno,Jihan Dahlan569,3,Diedit 1 jam lalu,Oke lah untuk harga segini
Mie Gacoan - Ir Soekarno,lisa chandra,3,Diedit 2 hari lalu,"Biasa aja, ga jelek ga bagus banget"
Mie Gacoan - Ir Soekarno,ivan197,5,Diedit 5 jam lalu,"Enak dan murah meriah, cocok buat anak kuliahan"
Mie Gacoan - Ir Soekarno,Vina69,5,3 jam lalu,"Menu nya bervariasi, semua enak"
Mie Gacoan - Ir Soekarno,Cici Pertiwi,5,1 minggu lalu,Kalo laper malam-malam langsung kesini
Mie Gacoan - Ir Soekarno,Andi maulana,5,Diedit 1 hari lalu,Tempat favorit buat makan mie pedas
Mie Gacoan - Ir Soekarno,fadli syahputra,3,2 bulan lalu,"Biasa aja, mungkin next coba tempat lain"
Mie Gacoan - Ir Soekarno,Putra77,5,15 jam lalu,"Rasa enak, harga bersahabat"
Mie Gacoan - Ir Soekarno,Citra Sulistyo,5,1 jam lalu,Es teh nya pas manisnya
Mie Gacoan - Ir Soekarno,Maulana R.,5,3 bulan lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,Qori C.,5,18 jam lalu,"Pelayanan ramah, makanan fresh"
Mie Gacoan - Ir Soekarno,Winda Lestari,4,5 jam lalu,"Makanan enak, tapi parkirnya agak susah"
Mie Gacoan - Ir Soekarno,ferry951,4,3 minggu lalu,"Enak sih, cuma kadang antrian panjang"
Mie Gacoan - Ir Soekarno,Lisa Fitriani,5,3 bulan lalu,Staff nya ramah dan helpful banget
Mie Gacoan - Ir Soekarno,Jeni hidayat,5,1 minggu lalu,"Ga nyesel makan disini, enak semua"
Mie Gacoan - Ir Soekarno,maya suryana,3,3 jam lalu,Lumayan tapi kadang inconsistent
Mie Gacoan - Ir Soekarno,Valen Vina Adiputra,5,1 minggu lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,Rini Gina Adi,5,Diedit 2 hari lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,G. Safitri,5,1 jam lalu,"Pelayanan bagus, makanan cepat datang"
Mie Gacoan - Ir Soekarno,karina haryanto,5,7 jam lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,Lisa12,5,1 minggu lalu,"Enak banget mie nya, porsinya juga pas"
Mie Gacoan - Ir Soekarno,Lestari Qodir,5,12 jam lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,B. Sanjaya,5,Diedit 2 hari lalu,"Dimsum nya enak, mie nya juga mantap"
Mie Gacoan - Ir Soekarno,Putri90,5,18 jam lalu,"AC nya dingin, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,emil mahendra,5,2 hari lalu,Pesan lewat aplikasi juga mudah
Mie Gacoan - Ir Soekarno,C. Darmawan,5,Diedit 5 jam lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,fitri hidayat,5,12 jam lalu,"Level pedas bisa disesuaikan, mantap"
Mie Gacoan - Ir Soekarno,Firman Kartika838,5,6 hari lalu,"Pelayanan bagus, makanan cepat datang"
Mie Gacoan - Ir Soekarno,Luki37,5,1 jam lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,Oji H.,4,4 hari lalu,"Overall puas, cuma kadang pelayan lupa pesanan"
Mie Gacoan - Ir Soekarno,guntur haryanto,4,3 jam lalu,"Overall puas, cuma kadang pelayan lupa pesanan"
Mie Gacoan - Ir Soekarno,Andi16,5,1 jam lalu,Makanan datang cepat meski lagi rame
Mie Gacoan - Ir Soekarno,jeni mahendra,5,5 hari lalu,"Mie nya kenyal, kuahnya gurih"
Mie Gacoan - Ir Soekarno,Umi Pertiwi,4,5 jam lalu,"Makanannya enak, tapi kadang pedasnya ga konsisten"
Mie Gacoan - Ir Soekarno,Winda Hartono,5,1 minggu lalu,"Tempatnya luas, cocok buat nongkrong"
